t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
28.87800000000087,426.1553129594102,610.7048616373852,59.47076674283562,16.118190713661072,24.383070928417254,1.9935756755887122,25.209116441675388,3.1624425534794853,-0.1560066761550193,389.2434754590934,50.423945547046635,3.1763496990224955,0.24476961686040655,-0.00342854684091662,0.004311748840023423,0.0035903884266374844,0.7994756336813134,0.07561435032460395,1.0,0.21273620426654816,0.020785709967017174,7.534943870268762e-05,-1.1305712037265704e-05,-2.4563541568320803e-06,1.1192402270687143e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3273443017772752,-0.009414137774167473,-39.60973746122123,-0.0041938429375665345,-8.940975308086203e-05,0.004151810789325322,,0.0,25.209116441675384,3.162442553479486,-0.15600667615501904,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.1964412638474336,0.2470450108537705,0.20571410365894385,25.209116441675384,3.162442553479486,-0.15600667615501904,0.0,-0.0,0.35,50.0,3.0,0.0,-0.42394554704662823,-0.17634969902249553,-0.24476961686039544,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.42394554704662823,-0.17634969902249553,-0.24476961686039544,-0.1964412638474336,0.2470450108537705,0.20571410365894385,-59.47076674283562,10.234733603236002
28.88400000000087,426.2520219194432,610.8511609664384,59.48272616799684,16.118129310943154,24.383371718808778,1.992899417643078,25.20930863970829,3.1623820318999307,-0.15679009274137787,389.2494107813935,50.42521168754979,3.17782603720895,0.24365601850453195,-0.003457521206202419,0.0043089316126769875,0.003727351045540314,0.7994756336813134,0.07561435032460395,1.0,0.21273203194141388,0.020785603796243668,7.665171870030463e-05,-9.507920649205196e-06,-1.0865648327127564e-06,1.1012973742285055e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.327253055127299,-0.009632740325533958,-39.60956589455325,-0.0035270077424677765,-3.955088255447436e-05,0.004085314243749051,,0.0,25.209308639708283,3.1623820318999307,-0.15679009274137823,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.19810137269238026,0.2468835956168909,0.2135614836731347,25.209308639708283,3.1623820318999307,-0.15679009274137823,0.0,-0.0,0.35,50.0,3.0,0.0,-0.42521168754979044,-0.17782603720895018,-0.243656018504538,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.42521168754979044,-0.17782603720895018,-0.243656018504538,-0.19810137269238026,0.2468835956168909,0.2135614836731347,-59.48272616799684,10.234585149739955
28.89000000000087,426.3487305113278,610.9974620935453,59.49468153635797,16.118068000806797,24.3836702761754,1.9922234025732022,25.20949920029324,3.1623215319301456,-0.157624018553406,389.25529558187117,50.42652456749706,3.1793016578906266,0.24253594739302448,-0.003481462756492674,0.004308568914508381,0.0038620459492325924,0.7994756336813134,0.07561435032460395,1.0,0.2127280831336975,0.020785506938695908,7.804029155522585e-05,-7.696643228230183e-06,2.3812387565783945e-07,1.0826481486282376e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.327162537594919,-0.009865876651344562,-39.6094306537963,-0.0028551490554576783,8.667823162108704e-06,0.00401619478425494,,0.0,25.209499200293244,3.1623215319301456,-0.15762401855340613,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.19947312247901205,0.24686281454259262,0.22127893317662334,25.209499200293244,3.1623215319301456,-0.15762401855340613,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4265245674970686,-0.17930165789062658,-0.24253594739303708,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4265245674970686,-0.17930165789062658,-0.24253594739303708,-0.19947312247901205,0.24686281454259262,0.22127893317662334,-59.49468153635797,10.234442862572982
28.89600000000087,426.4454387356786,611.1437650052516,59.50663284927491,16.11800680310241,24.383966582832812,1.9915476097069589,25.20968812246864,3.162261841189299,-0.158507622577065,389.2611298296836,50.4278833923664,3.1807773976375255,0.24141109595614976,-0.003500351135592252,0.004310575196367929,0.003994369849522282,0.7994756336813134,0.07561435032460395,1.0,0.21272403001785278,0.020785419394373894,7.95107043813914e-05,-5.872833863278727e-06,1.482551410094177e-06,1.0629463123183218e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.327069940568091,-0.01011273775035694,-39.60927104752343,-0.0021786208455105735,5.3966390485114605e-05,0.003943167894047034,,0.0,25.20968812246864,3.1622618411892995,-0.1585076225770626,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.200555346883261,0.2469777660256584,0.22886053419193247,25.20968812246864,3.1622618411892995,-0.1585076225770626,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4278833923663967,-0.18077739763752554,-0.24141109595615262,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4278833923663967,-0.18077739763752554,-0.24141109595615262,-0.200555346883261,0.2469777660256584,0.22886053419193247,-59.50663284927491,10.23429097011302
28.90200000000087,426.54214659323014,611.2900696880104,59.518580108070466,16.11794573822645,24.384260625449755,1.9908720238210407,25.20987540896867,3.162203713581269,-0.1594400307088395,389.26691360813055,50.429287330238544,3.1822540469338803,0.24028316624618143,-0.0035141294815604434,0.0043147792642110605,0.004124214041911612,0.7994756336813134,0.07561435032460395,1.0,0.2127201408147812,0.02078530949831009,8.106217137537897e-05,-4.025147272664383e-06,2.6211010338099948e-06,1.0424352862227385e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326984392867124,-0.010373229113937905,-39.60913645704175,-0.001493214392832781,9.54121810969834e-05,0.003867136448784393,,0.0,25.20987540896867,3.162203713581268,-0.15944003070883755,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.20134478795590946,0.2472186413698565,0.2363000584101258,25.20987540896867,3.162203713581268,-0.15944003070883755,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4292873302385374,-0.18225404693388025,-0.2402831662461722,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4292873302385374,-0.18225404693388025,-0.2402831662461722,-0.20134478795590946,0.2472186413698565,0.2363000584101258,-59.518580108070466,10.234157967774115
28.90800000000087,426.63885408483765,611.4363761281993,59.53052331388884,16.117884823906994,24.384552389882682,1.990196607499368,25.21006106020655,3.162147795246297,-0.16042032867633954,389.27264692884734,50.43073551299566,3.1837323388991865,0.23915387850210693,-0.0035227451246218735,0.0043210161351005805,0.00425148049589553,0.7994756336813134,0.07561435032460395,1.0,0.21271653473377228,0.020785220091342926,8.269363024737686e-05,-2.1604054730950815e-06,3.68015810946731e-06,1.0212485609014905e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3268996260027546,-0.010647163545188961,-39.60904942066828,-0.0008014603793745803,0.00013396548974103185,0.0037885955634210256,,0.0,25.21006106020655,3.162147795246297,-0.16042032867634096,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.20183842794112059,0.247575987749194,0.24359188909700016,25.21006106020655,3.162147795246297,-0.16042032867634096,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4307355129956534,-0.1837323388991865,-0.23915387850209413,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4307355129956534,-0.1837323388991865,-0.23915387850209413,-0.20183842794112059,0.247575987749194,0.24359188909700016,-59.53052331388884,10.234028497122772
28.914000000000872,426.7355612114506,611.5826843121065,59.542462467558344,16.117824075588118,24.384841862692255,1.9895212942578377,25.210245075692306,3.1620945987572573,-0.16144756254070736,389.2783297755868,50.43222703789287,3.185212939105744,0.2380249645058304,-0.003526184427561077,0.004329048121927607,0.004376056531588173,0.7994756336813134,0.07561435032460395,1.0,0.2127130627632141,0.02078513999760151,8.440192323178053e-05,-3.044173284366084e-07,4.583576719878295e-06,9.989345217061416e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326816539803504,-0.010933986110123976,-39.6089822417139,-0.00011293342491762734,0.00016685426167487247,0.003705869747431892,,0.0,25.210245075692306,3.1620945987572573,-0.16144756254070913,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.092523876130555,1.0,0.4204349353913699,-0.20203548548400388,0.2480361866954873,0.2507295701706598,25.210245075692306,3.1620945987572573,-0.16144756254070913,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4322270378928579,-0.1852129391057442,-0.23802496450582566,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4322270378928579,-0.1852129391057442,-0.23802496450582566,-0.20203548548400388,0.2480361866954873,0.2507295701706598,-59.542462467558344,10.233900892068085
28.920000000000872,426.8322679740983,611.7289942259389,59.55439756957461,16.117763504510794,24.385129029952708,1.988846049366432,25.210427451867414,3.1620446234889377,-0.16252072989478583,389.2839620373455,50.433760960206776,3.1866964277709604,0.23689815518044596,-0.003524422373305604,0.0043386575485408075,0.004497832087483836,0.7994756336813134,0.07561435032460395,1.0,0.21270987391471863,0.02078506176650524,8.618968422524631e-05,1.575514238153034e-06,5.433535589710955e-06,9.760457578149943e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3267383818174023,-0.011234224311392333,-39.60896244723813,0.0005844962709053632,0.0001977978643647839,0.00362100888624562,,0.0,25.210427451867414,3.1620446234889377,-0.16252072989478564,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.2019345272118922,0.24858676628396437,0.2577067955713407,25.210427451867414,3.1620446234889377,-0.16252072989478564,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4337609602067687,-0.1866964277709604,-0.2368981551804552,5.68824485384483,0,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4337609602067687,-0.1866964277709604,-0.2368981551804552,-0.2019345272118922,0.24858676628396437,0.2577067955713407,-59.55439756957461,10.233785990354708
28.926000000000872,426.9289743738857,611.8753058558366,59.566328620087994,16.117703123973826,24.385413883000016,1.9881707820842087,25.21060819056458,3.1619981881233206,-0.16363879503317055,389.28954376962423,50.435336305841105,3.188183331601332,0.2357751934805261,-0.0035174301888134486,0.0043496833068093245,0.004616731191204335,0.7994756336813134,0.07561435032460395,1.0,0.21270693838596344,0.020784981672763825,8.804848766885698e-05,3.4526834507140122e-06,6.11476387812566e-06,9.523687353813742e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3266657602831,-0.011546347870114083,-39.60898449679745,0.0012809211677398482,0.00022259991830404717,0.003533220725437069,,0.0,25.21060819056458,3.161998188123321,-0.16363879503316806,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.20153390455091488,0.24921849569868187,0.2645192124024135,25.21060819056458,3.161998188123321,-0.16363879503316806,0.0,-0.0,0.35,50.0,3.0,0.0,-0.43533630584110483,-0.18818333160133216,-0.23577519348052078,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.43533630584110483,-0.18818333160133216,-0.23577519348052078,-0.20153390455091488,0.24921849569868187,0.2645192124024135,-59.566328620087994,10.233684192499908
28.932000000000873,427.0256804119874,612.0216191878914,59.57825561877476,16.117642943744066,24.3856964138421,1.9874954216810161,25.210787291874734,3.161955572426325,-0.16480068247967067,389.2950749741435,50.436952067941775,3.1896740928398453,0.23465782333339705,-0.0035052091074818112,0.004361839531830071,0.004732646787633249,0.7994756336813134,0.07561435032460395,1.0,0.21270449459552765,0.020784914617538452,8.99809820111841e-05,5.3331700957168335e-06,6.6528755143533205e-06,9.278122340976452e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.32659854545819,-0.011870879747435028,-39.60909271255786,0.0019785965402056333,0.00024219260419957914,0.0034421667477292674,,0.0,25.210787291874734,3.1619555724263257,-0.1648006824796721,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.20083368816952593,0.24991499608718196,0.271160686857532,25.210787291874734,3.1619555724263257,-0.1648006824796721,0.0,-0.0,0.35,50.0,3.0,0.0,-0.43695206794177466,-0.18967409283984527,-0.23465782333340712,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.43695206794177466,-0.18967409283984527,-0.23465782333340712,-0.20083368816952593,0.24991499608718196,0.271160686857532,-59.57825561877476,10.23359963268967
28.938000000000873,427.12238608962303,612.1679342081349,59.5901785647624,16.117582969644577,24.385976611173582,1.986819876691885,25.21096475083801,3.1619169256352375,-0.16600528021328428,389.300555496648,50.43860720463558,3.191169070234379,0.23354778875114032,-0.0034877437337885123,0.004374949411477928,0.004845487727416693,0.7994756336813134,0.07561435032460395,1.0,0.2127021849155426,0.020784860600829125,9.198609041050076e-05,7.222841841896621e-06,7.137874096025158e-06,9.025375076838809e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3265331812028744,-0.012207643011435279,-39.60922084767829,0.0026796990932729916,0.0002598522472514148,0.0033484451050229394,,0.0,25.210964750838013,3.161916925635237,-0.1660052802132842,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19983299596928109,0.2506661368609286,0.2776259964634132,25.210964750838013,3.161916925635237,-0.1660052802132842,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4386072046355878,-0.19116907023437912,-0.2335477887511388,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4386072046355878,-0.19116907023437912,-0.2335477887511388,-0.19983299596928109,0.2506661368609286,0.2776259964634132,-59.5901785647624,10.233515105078826
28.944000000000873,427.21909140805474,612.3142509025519,59.60209745679545,16.117523210326663,24.386254471035095,1.9861440825923593,25.211140569946348,3.161882401994808,-0.16725144002389947,389.30598541302675,50.44030064381584,3.1926685661787144,0.23244683771729444,-0.0034650196169945034,0.0043887958884864025,0.004955167649534613,0.7994756336813134,0.07561435032460395,1.0,0.2127002328634262,0.020784793545603752,9.406068420503289e-05,9.113391493900272e-06,7.515460411467142e-06,8.766659549308755e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3264768911426366,-0.012556112388252003,-39.60941004912561,0.0033811466567561263,0.00027360198424840077,0.00325250612199683,,0.0,25.211140569946345,3.161882401994808,-0.1672514400239023,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19853099998382204,0.25145948155463915,0.28391019309809357,25.211140569946345,3.161882401994808,-0.1672514400239023,0.0,-0.0,0.35,50.0,3.0,0.0,-0.44030064381584566,-0.19266856617871442,-0.2324468377173048,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.44030064381584566,-0.19266856617871442,-0.2324468377173048,-0.19853099998382204,0.25145948155463915,0.28391019309809357,-59.60209745679545,10.233454202792165
28.950000000000873,427.3157963685826,612.4605692570996,59.614012293115174,16.117463668507305,24.386529987049204,1.985467961728803,25.211314746052956,3.161852048716409,-0.1685379787681852,389.3113646250352,50.44203128487977,3.1941728057440777,0.2313567186683437,-0.0034370450869358206,0.004403187665691938,0.005061608358216601,0.7994756336813134,0.07561435032460395,1.0,0.21269863843917847,0.020784741391539574,9.619761840440333e-05,1.099550807960483e-05,7.70462845126983e-06,8.500308409612612e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326424536030923,-0.012914982757967285,-39.60966059709115,0.004079484471221377,0.00028049256385320905,0.0031537311333459904,,0.0,25.211314746052956,3.1618520487164083,-0.16853797876818635,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19692817747759764,0.2522840696482089,0.290008796473953,25.211314746052956,3.1618520487164083,-0.16853797876818635,0.0,-0.0,0.35,50.0,3.0,0.0,-0.44203128487976073,-0.1941728057440777,-0.23135671866833718,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.44203128487976073,-0.1941728057440777,-0.23135671866833718,-0.19692817747759764,0.2522840696482089,0.290008796473953,-59.614012293115174,10.233403169777105
28.956000000000873,427.4125009725146,612.6068892576984,59.62592307148039,16.1174043449672,24.3868031533919,1.98479141504551,25.2114872752202,3.161825786101587,-0.1698636791176126,389.3166930100115,50.4437979963048,3.195681935606176,0.23027917262165806,-0.003403833114882214,0.004417892671505637,0.0051647119147614695,0.7994756336813134,0.07561435032460395,1.0,0.21269738674163818,0.020784715314507485,9.840745769906789e-05,1.2878135781787453e-05,7.860061890741212e-06,8.227139946095729e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326373831717752,-0.013286243287445246,-39.60996983390265,0.004778030592668518,0.0002861551469513065,0.003052423659657559,,0.0,25.2114872752202,3.161825786101587,-0.16986367911761263,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19502527164961955,0.2531266044190492,0.29591619511676237,25.2114872752202,3.161825786101587,-0.16986367911761263,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4437979963047951,-0.19568193560617608,-0.23027917262166397,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4437979963047951,-0.19568193560617608,-0.23027917262166397,-0.19502527164961955,0.2531266044190492,0.29591619511676237,-59.62592307148039,10.23335578684486
28.962000000000874,427.509205221165,612.753210890241,59.63782978908056,16.117345241345223,24.387073968518568,1.9841143594060104,25.211658157350563,3.1618035148133505,-0.17122728936190224,389.32197056389947,50.445599616580274,3.1971960464705615,0.22921593602424895,-0.0033653954209026168,0.004432734614258933,0.005264403705218715,0.7994756336813134,0.07561435032460395,1.0,0.21269646286964417,0.020784687374830246,0.0001006751845125109,1.4751327307060187e-05,7.840783066550831e-06,7.94829450635123e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326329739213151,-0.013667159903615432,-39.61033471295022,0.005473094072283699,0.0002854571474129682,0.0029490067328826384,,0.0,25.21165815735056,3.161803514813351,-0.17122728936190004,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19282295401037322,0.25397698509858785,0.3016281139620651,25.21165815735056,3.161803514813351,-0.17122728936190004,0.0,-0.0,0.35,50.0,3.0,0.0,-0.44559961658026737,-0.19719604647056155,-0.2292159360242465,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.44559961658026737,-0.19719604647056155,-0.2292159360242465,-0.19282295401037322,0.25397698509858785,0.3016281139620651,-59.63782978908056,10.233325093319154
28.968000000000874,427.60590911584217,612.899534140609,59.64973244262297,16.117286353858265,24.387342428966065,1.9834367193090259,25.21182738740929,3.161785072056594,-0.17262752780787458,389.3271971301692,50.44743496025095,3.1987151480727714,0.22816873796215054,-0.003321749626304128,0.004447505807368431,0.005360622937475272,0.7994756336813134,0.07561435032460395,1.0,0.21269577741622925,0.020784646396636963,0.00010300369467586279,1.6620723415955672e-05,7.78597823495034e-06,7.665565917298297e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3262932993194516,-0.01405831112020928,-39.61073854071849,0.006166767377704734,0.00028346568899434476,0.0028441458682273804,,0.0,25.21182738740929,3.161785072056594,-0.17262752780787288,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.19032223418638491,0.25482331212213477,0.3071410698783549,25.21182738740929,3.161785072056594,-0.17262752780787288,0.0,-0.0,0.35,50.0,3.0,0.0,-0.44743496025094487,-0.19871514807277135,-0.22816873796216441,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.44743496025094487,-0.19871514807277135,-0.22816873796216441,-0.19032223418638491,0.25482331212213477,0.3071410698783549,-59.64973244262297,10.23331229010681
28.974000000000874,427.7026126578401,613.045858994684,59.66163102837443,16.117227680547696,24.38760853682025,1.9827584144416623,25.21199496580687,3.1617702414088034,-0.17406308555568487,389.33237272047097,50.449302818843805,3.2002392072649757,0.22713929870540525,-0.003272927506129236,0.004462097869734522,0.005453280397780497,0.7994756336813134,0.07561435032460395,1.0,0.2126954346895218,0.02078463149547577,0.00010539431241340935,1.846925193116146e-05,7.6014385451531784e-06,7.371716886777518e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.326258182434049,-0.014459962422621861,-39.611201035608,0.006852715825924864,0.000276750794060783,0.00273515576930468,,0.0,25.21199496580687,3.1617702414088034,-0.17406308555568714,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.68824485384483,1.0,0.4337609602067687,-0.1875249327534831,0.2556593757101035,0.31244995129424524,25.21199496580687,3.1617702414088034,-0.17406308555568714,0.0,-0.0,0.35,50.0,3.0,0.0,-0.44930281884381884,-0.20023920726497568,-0.22713929870539573,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.44930281884381884,-0.20023920726497568,-0.22713929870539573,-0.1875249327534831,0.2556593757101035,0.31244995129424524,-59.66163102837443,10.233303137263684
28.980000000000874,427.79931584842655,613.1921854383462,59.67352554215317,16.117169215641695,24.38787229206598,1.9820793859568409,25.21216088889439,3.161758802473127,-0.17553261775788934,389.3374972210913,50.451201950713816,3.201768138011759,0.22612932332041571,-0.0032189646425052434,0.004476359493321955,0.005542305011790936,0.7994756336813134,0.07561435032460395,1.0,0.21269533038139343,0.020784616594314576,0.00010784044570755213,2.031492793139168e-05,7.39516985007272e-06,7.0765253292375205e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3262280023083157,-0.01487094161332296,-39.61170259364205,0.007537623126774239,0.0002692445718311169,0.0026256642976537664,,0.0,25.21216088889439,3.161758802473127,-0.175532617757888,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.308761201337609,1.0,0.4512019507138234,-0.18443308841738829,0.25647650655066767,0.3175506859498246,25.21216088889439,3.161758802473127,-0.175532617757888,0.0,-0.0,0.35,50.0,3.0,0.0,-0.4512019507138234,-0.20176813801175886,-0.22612932332040714,6.308761201337609,0,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.4512019507138234,-0.20176813801175886,-0.22612932332040714,-0.18443308841738829,0.25647650655066767,0.3175506859498246,-59.67352554215317,10.233305455322862
28.986000000000875,427.8960186888295,613.3385134574878,59.68541597939546,16.117110951353936,24.38813369704469,1.9813995563937956,25.21232515356795,3.161750444849451,-0.17703475574976427,389.34257053515654,50.45313109632896,3.2033018063747596,0.2251405045512919,-0.003159895645413858,0.004490126311976829,0.005627636531855446,0.7994756336813134,0.07561435032460395,1.0,0.21269556879997253,0.02078460914373398,0.00011034050839953125,2.215286261471188e-05,7.092957817753407e-06,6.773943282928661e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3262022319139106,-0.015290993393003018,-39.61226259586376,0.00821967500879326,0.00025824495102904125,0.002513427419384366,,0.0,25.21232515356795,3.161750444849451,-0.17703475574976393,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,0.7994756336813134,0.07561435032460395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.308761201337609,1.0,0.4512019507138234,-0.18104868418398137,0.2572652871569139,0.3224398219089569,25.21232515356795,3.161750444849451,-0.17703475574976393,0.0,-0.0,0.35,50.0,3.0,0.0,-0.45313109632894566,-0.20330180637475959,-0.2251405045512911,,1,0.7994756336813134,0.07561435032460395,50.0,3.0,0.0,-0.45313109632894566,-0.20330180637475959,-0.2251405045512911,-0.18104868418398137,0.2572652871569139,0.3224398219089569,-59.68541597939546,10.233320594536883
